Log file open, 01/12/23 12:05:07
[2023.01.12-17.08.23:924][187]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.12-17.08.23:924][187]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.12-17.08.23:924][187]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.12-17.08.23:925][187]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.12-17.08.23:925][187]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.12-17.08.23:926][187]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.12-17.08.23:926][187]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.12-17.08.23:926][187]LogInit: FAudioDevice initialized.
[2023.01.12-17.08.23:927][187]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level1'.
[2023.01.12-17.08.23:929][187]LogLoad: Game class is 'Tutorial_GM_C'
[2023.01.12-17.08.23:930][187]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.12-12.08.23
[2023.01.12-17.08.23:930][187]LogWorld: Bringing up level for play took: 0.000942
[2023.01.12-17.08.23:932][187]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.01.12-17.08.23:941][187]PIE: Server logged in
[2023.01.12-17.08.23:941][187]PIE: Play in editor total start time 0.07 seconds.
[2023.01.12-17.08.31:729][652]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=114.22 Y=536.99 Z=0.00 Location: X=-1625.37 Y=833.76 Z=49.62 Normal: X=-0.87 Y=-0.32 Z=-0.37 PenetrationDepth:1.765 Actor:Laser_C_10 Component:Cube BoneName:None (2 other events since notify)
[2023.01.12-17.08.35:810][894]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.08.35:810][894]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.08.35:810][894]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.12-17.08.35:820][894]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.08.35:824][894]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.12-17.08.35:828][894]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.12-17.08.35:860][894]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.12-17.08.35:860][894]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.12-17.08.35:861][894]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.12-17.08.35:864][894]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.12-17.08.35:867][894]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.01.12-17.08.35:905][895]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.01.12-17.08.42:562][262]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Barrior.Barrior
[2023.01.12-17.08.42:562][262]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.12-17.08.48:380][569]LogSlate: Window 'Barrior' being destroyed
[2023.01.12-17.08.53:755][890]BlueprintLog: New page: Compile Barrior
[2023.01.12-17.08.53:809][890]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.01.12-17.08.55:757][  8]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.12-17.08.55:771][  8]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.12-17.08.55:771][  8]PIE: New page: PIE session: Level1 (Jan 12, 2023, 7:08:55 AM)
[2023.01.12-17.08.55:771][  8]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_Level1
[2023.01.12-17.08.55:773][  8]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002187s)
[2023.01.12-17.08.55:773][  8]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Level1.Level1 to /Game/Maps/UEDPIE_0_Level1.Level1 (0.002233s)
[2023.01.12-17.08.55:773][  8]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.12-17.08.55:774][  8]LogAIModule: Creating AISystem for world Level1
[2023.01.12-17.08.55:774][  8]LogPlayLevel: PIE: World Init took: (0.001084s)
[2023.01.12-17.08.55:810][  8]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.12-17.08.55:811][  8]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.12-17.08.55:811][  8]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.12-17.08.55:811][  8]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.12-17.08.55:812][  8]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.12-17.08.55:812][  8]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.12-17.08.55:812][  8]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.12-17.08.55:813][  8]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.12-17.08.55:828][  8]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Oculus Virtual Audio Device)
[2023.01.12-17.08.55:828][  8]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.12-17.08.55:828][  8]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.12-17.08.55:828][  8]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.12-17.08.55:828][  8]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.12-17.08.55:828][  8]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.12-17.08.55:830][  8]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.12-17.08.55:830][  8]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.12-17.08.55:830][  8]LogInit: FAudioDevice initialized.
[2023.01.12-17.08.55:830][  8]LogAudio: Display: Audio Device (ID: 5) registered with world 'Level1'.
[2023.01.12-17.08.55:832][  8]LogLoad: Game class is 'Tutorial_GM_C'
[2023.01.12-17.08.55:833][  8]LogWorld: Bringing World /Game/Maps/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.12-12.08.55
[2023.01.12-17.08.55:833][  8]LogWorld: Bringing up level for play took: 0.000804
[2023.01.12-17.08.55:835][  8]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.12-17.08.55:844][  8]PIE: Server logged in
[2023.01.12-17.08.55:844][  8]PIE: Play in editor total start time 0.074 seconds.
[2023.01.12-17.08.58:707][178]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_3
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.08.58:707][178]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.05:313][574]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.11:335][935]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.13:339][ 55]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.15:339][175]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.17:342][295]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.19:344][415]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.20:596][490]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.21:062][518]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-129.84 Y=15.20 Z=0.00 Location: X=-915.31 Y=6.25 Z=83.33 Normal: X=0.03 Y=1.00 Z=0.02 PenetrationDepth:3.548 Actor:Barrior_C_15 Component:Cube_GeometryCollection BoneName:None (1 other events since notify)
[2023.01.12-17.09.21:295][532]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.23:865][686]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.25:250][769]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.25:817][802]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.27:234][888]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_46
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.27:234][888]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.27:822][922]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.29:824][ 42]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.31:273][130]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.33:827][282]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.34:543][326]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.35:261][369]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_58
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.35:261][369]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.35:831][402]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.37:295][491]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_61
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.37:295][491]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.37:820][521]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.38:529][565]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.39:632][631]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_64
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.39:633][631]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.39:947][650]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_65
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.39:947][650]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.40:599][689]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.41:938][761]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_67
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.41:938][761]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.46:574][ 42]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.47:809][116]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_76
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.47:809][116]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.48:194][139]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.51:812][356]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.52:564][401]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.09.53:798][475]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_85
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.53:798][475]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.55:783][594]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_88
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.55:783][594]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.09.59:806][835]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_94
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.09.59:806][835]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.01:806][955]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_97
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.01:806][955]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.02:157][976]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_98
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.02:157][976]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.02:573][  1]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_99
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.02:573][  1]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.04:158][ 96]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_101
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.04:158][ 96]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.06:177][217]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_104
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.06:177][217]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.06:593][242]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.07:745][311]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_106
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.07:745][311]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.09:747][431]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_109
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.09:747][431]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.09:883][438]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=-100.43 Y=5.26 Z=0.00 Location: X=-2251.29 Y=69.79 Z=128.91 Normal: X=0.85 Y=0.07 Z=0.52 PenetrationDepth:0.029 Actor:Barrior_C_41 Component:Cube_GeometryCollection BoneName:None (5 other events since notify)
[2023.01.12-17.10.10:064][450]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_110
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.10:064][450]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.10:726][481]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.12:065][553]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_112
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.12:065][553]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.14:301][687]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_115
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.14:301][687]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.15:877][780]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.18:714][936]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.21:341][ 94]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_124
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.21:341][ 94]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.22:609][170]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.22:742][178]LogCharacterMovement: Player_BP_C_0 is stuck and failed to move! Velocity: X=403.13 Y=444.40 Z=0.00 Location: X=-2065.91 Y=1632.00 Z=49.74 Normal: X=-0.84 Y=0.39 Z=-0.39 PenetrationDepth:4.176 Actor:Laser_C_127 Component:Cube BoneName:None (1 other events since notify)
[2023.01.12-17.10.25:311][332]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.45:939][568]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.47:944][688]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.56:003][170]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.56:777][218]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_180
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.56:778][218]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.10.57:985][289]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.10.58:765][337]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_183
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.10.58:765][337]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.11.00:926][456]LogScript: Warning: FLatentActionManager::ProcessLatentActions: CallbackTarget is None.
[2023.01.12-17.11.04:819][650]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_192
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
[2023.01.12-17.11.04:819][650]PIE: Error: Blueprint Runtime Error: "Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)". Node:  Set World Scale 3D Graph:  EventGraph Function:  Execute Ubergraph Laser Blueprint:  Laser
[2023.01.12-17.11.06:820][770]LogScript: Warning: Attempted to access FS_MasterField via property FS_MasterField, but FS_MasterField is not valid (pending kill or garbage)
	Laser_C /Game/Maps/UEDPIE_0_Level1.Level1:PersistentLevel.Laser_C_195
	Function /Game/Blueprints/Laser.Laser_C:ExecuteUbergraph_Laser:00BA
